A,B,weight,backwardweight,SUM,Diff,Normalized weight,Normalized backward weight,Weight_greater_than_mean,Backward_weight_greater_than_mean
Transverse_wave,Equations_of_motion,21.2727272727273,0,21.2727272727273,21.2727272727273,7.08864072587681E-05,0,0,0
Emission_spectrum,Magnetic_field,15.6428571428571,0,15.6428571428571,15.6428571428571,1.4606196922481E-05,0,0,0
Position_(vector),Force,12.5,0,12.5,12.5,2.61328594574818E-05,0,0,0
Absorption_spectroscopy,Frequency,11,0,11,11,3.7128921742359E-05,0,0,0
Curved_mirror,Laser,23,0,23,23,0.000116360840024082,0,0,0
Gravity_of_Earth,Gravitational_acceleration,126.057142857143,0,126.057142857143,126.057142857143,6.08911990066399E-05,0,1,0
Stiffness,Hooke's_law,22.875,0,22.875,22.875,5.89355277531587E-05,0,0,0
Emission_spectrum,Magnet,16.0769230769231,0,16.0769230769231,16.0769230769231,1.50114970829573E-05,0,0,0
Hardness,Stiffness,21.3333333333333,0,21.3333333333333,21.3333333333333,1.55852112904141E-05,0,0,0
Motion_(physics),Refractive_index,55.16,0,55.16,55.16,9.44953220018892E-06,0,0,0
Stiffness,Physics,22.875,0,22.875,22.875,5.89355277531587E-05,0,0,0
Refractive_index,Angle_of_incidence,83.304347826087,0,83.304347826087,83.304347826087,1.1421190539537E-05,0,1,0
Projectile_motion,Speed,38.6666666666667,0,38.6666666666667,38.6666666666667,5.30336384139102E-05,0,0,0
Plasticity_(physics),Strength_of_materials,24.0666666666667,0,24.0666666666667,24.0666666666667,6.96425849938556E-05,0,0,0
Absorption_spectroscopy,Wave,19.65,0,19.65,19.65,6.63257556579414E-05,0,0,0
Scattering,Laser,18,0,18,18,2.68233547969845E-05,0,0,0
Electromotive_force,Work_(physics),22.8947368421053,0,22.8947368421053,22.8947368421053,1.8932285265233E-05,0,0,0
Total_internal_reflection,Wave,24.9333333333333,0,24.9333333333333,24.9333333333333,6.51824585986817E-05,0,0,0
Motion_(physics),Force,484.785714285714,0,484.785714285714,484.785714285714,8.30492787769116E-05,0,1,0
Non-inertial_reference_frame,Force,16.2727272727273,0,16.2727272727273,16.2727272727273,0.000103233039647831,0,0,0
Ray_(optics),Snell's_law,18,0,18,18,9.14629498833847E-05,0,0,0
Hardness,Physics,27.1666666666667,0,27.1666666666667,27.1666666666667,1.98467925026367E-05,0,0,0
Field_(physics),Coulomb,24.5833333333333,0,24.5833333333333,24.5833333333333,1.78600056473943E-05,0,0,0
Intensity_(physics),Speed,14,0,14,14,1.71894088685072E-05,0,0,0
Elastic_collision,Inertial_frame_of_reference,13.6666666666667,0,13.6666666666667,13.6666666666667,2.87333968271322E-05,0,0,0
Potential_energy,Length,52.4888888888889,0,52.4888888888889,52.4888888888889,1.83227180642956E-05,0,0,0
Electric_potential,Euclidean_vector,13.4166666666667,0,13.4166666666667,13.4166666666667,4.26517227746106E-06,0,0,0
Motion_graphs_and_derivatives,Physics,56,0,56,56,0.00359504397509148,0,1,0
Hardness,Fracture,18.5555555555556,0,18.5555555555556,18.5555555555556,1.35558869036414E-05,0,0,0
Magnet,Potential_energy,13.25,0,13.25,13.25,1.81221338819485E-06,0,0,0
Scattering,Energy,20.9,0,20.9,20.9,3.11448952920542E-05,0,0,0
Gravitational_acceleration,Distance,16.3636363636364,0,16.3636363636364,16.3636363636364,1.89864425197583E-05,0,0,0
Gravity_of_Earth,Euclidean_vector,108.466666666667,0,108.466666666667,108.466666666667,5.23942177007118E-05,0,1,0
Wave,Mirror_image,14,0,14,14,1.26014642901505E-06,0,0,0
Mechanical_energy,Gravitational_field,11,0,11,11,1.65974352435975E-05,0,0,0
Mechanical_energy,Euclidean_vector,21.8666666666667,0,21.8666666666667,21.8666666666667,3.29936894539394E-05,0,0,0
Elastic_collision,Potential_energy,19.5,0,19.5,19.5,4.09976515704203E-05,0,0,0
Magnet,Emission_spectrum,11,0,11,11,1.5044790392561E-06,0,0,0
Motion_(physics),Temperature,14.4,0,14.4,14.4,2.46688295291371E-06,0,0,0
Amplitude,Voltage,11.5,0,11.5,11.5,8.59677463966432E-06,0,0,0
Interference_(wave_propagation),Energy,41.75,0,41.75,41.75,0.000156160581702842,0,0,0
Electromagnetic_spectrum,Magnetic_field,12.2,0,12.2,12.2,8.8160939674215E-07,0,0,0
Electromagnetic_spectrum,Electric_field,51.6590909090909,0,51.6590909090909,51.6590909090909,3.73304426005012E-06,0,0,0
Wave,Shock_wave,61.5416666666667,0,61.5416666666667,61.5416666666667,5.53939367754533E-06,0,1,0
Elastic_collision,Velocity,10,0,10,10,2.10244367027796E-05,0,0,0
Intensity_(physics),Kinetic_energy,16.8125,0,16.8125,16.8125,2.06426383286983E-05,0,0,0
Total_internal_reflection,Laser,30.9677419354839,0,30.9677419354839,30.9677419354839,8.09580303450937E-05,0,0,0
Equations_of_motion,Distance,17.4545454545455,0,17.4545454545455,17.4545454545455,2.66314502724938E-05,0,0,0
Projectile_motion,Force,35.25,0,35.25,35.25,4.83474763988879E-05,0,0,0
Magnet,Compass,23.9444444444444,0,23.9444444444444,23.9444444444444,3.27490134302716E-06,0,0,0
Interference_(wave_propagation),Optical_microscope,41.75,0,41.75,41.75,0.000156160581702842,0,0,0
Intensity_(physics),Power_(physics),60.1111111111111,0,60.1111111111111,60.1111111111111,7.38053190306538E-05,0,1,0
Motion_(physics),Planet,19.125,0,19.125,19.125,3.27632892183853E-06,0,0,0
Refracting_telescope,Physics,27.2352941176471,0,27.2352941176471,27.2352941176471,8.46881764879649E-05,0,0,0
Gravitational_field,Distance,16.4166666666667,0,16.4166666666667,16.4166666666667,3.56503529203973E-05,0,0,0
Wave,Potential_energy,72.1458333333333,0,72.1458333333333,72.1458333333333,6.49387958880822E-06,0,1,0
Physics,Refracting_telescope,21,0,21,21,2.22686954579337E-07,0,0,0
Crest_(physics),Doppler_effect,48.875,0,48.875,48.875,0.00647951743338194,0,1,0
Electrostatics,Energy,23.625,0,23.625,23.625,1.37652123804757E-05,0,0,0
Magnetism,Length,11.5,0,11.5,11.5,2.45795087261531E-06,0,0,0
Electric_potential,Energy,31.1666666666667,0,31.1666666666667,31.1666666666667,9.90791572528222E-06,0,0,0
Work_(physics),Force,13.1428571428571,0,13.1428571428571,13.1428571428571,3.76944099435887E-06,0,0,0
Scattering,Wavelength,17.6666666666667,0,17.6666666666667,17.6666666666667,2.63266260044477E-05,0,0,0
Shock_wave,Physics,12.5,0,12.5,12.5,8.52790021947404E-06,0,0,0
Equations_of_motion,Length,13.5,0,13.5,13.5,2.05977623201319E-05,0,0,0
Transmission_medium,Physics,100,0,100,100,0.000967155402530079,0,1,0
Energy_level,Temperature,11,0,11,11,2.05568668344855E-05,0,0,0
Gravity_of_Earth,Velocity,60.015873015873,0,60.015873015873,60.015873015873,2.89903323567172E-05,0,0,0
Magnet,Length,13.25,0,13.25,13.25,1.81221338819485E-06,0,0,0
Mechanical_energy,Velocity,23.1212121212121,0,23.1212121212121,23.1212121212121,3.48866200850273E-05,0,0,0
Electric_potential,Work_(physics),27.6578947368421,0,27.6578947368421,27.6578947368421,8.79247348207566E-06,0,0,0
Position_(vector),Electric_potential,12.5,0,12.5,12.5,2.61328594574818E-05,0,0,0
Intensity_(physics),Refractive_index,15.75,0,15.75,15.75,1.93380849770706E-05,0,0,0
Tension_(physics),Velocity,14.3333333333333,0,14.3333333333333,14.3333333333333,4.81988752848497E-05,0,0,0
Stiffness,Length,15.5,0,15.5,15.5,3.99344559638889E-05,0,0,0
Magnetism,Metre,14,0,14,14,2.99228801883603E-06,0,0,0
Magnetism,Velocity,14,0,14,14,2.99228801883603E-06,0,0,0
Elastic_collision,Speed,15.75,0,15.75,15.75,3.31134878068779E-05,0,0,0
Distance,Refractive_index,12.3333333333333,0,12.3333333333333,12.3333333333333,5.7738756781573E-06,0,0,0
Electromagnetic_radiation,Force,75.2,0,75.2,75.2,4.48291458122216E-06,0,0,0
Elasticity_(physics),Distance,33.6666666666667,0,33.6666666666667,33.6666666666667,3.20305158847574E-05,0,0,0
Power_(physics),Force,11.5,0,11.5,11.5,6.59584828631258E-06,0,0,0
Projectile_motion,Euclidean_vector,40.6888888888889,0,40.6888888888889,40.6888888888889,5.58072367447526E-05,0,0,0
Fracture,Elasticity_(physics),19.4666666666667,0,19.4666666666667,19.4666666666667,7.13391357459154E-05,0,0,0
Crest_(physics),Geometrical_optics,13.5,0,13.5,13.5,0.00178973883070396,0,0,0
Position_(vector),Gravitational_acceleration,12.5,0,12.5,12.5,2.61328594574818E-05,0,0,0
Electromagnetic_spectrum,Magnet,19.2666666666667,0,19.2666666666667,19.2666666666667,1.3922683915764E-06,0,0,0
Friction,Length,10.6666666666667,0,10.6666666666667,10.6666666666667,2.33853203620808E-06,0,0,0
Crest_(physics),Frequency,64.5,0,64.5,64.5,0.00855097441336338,0,1,0
Intensity_(physics),Distance,15.375,0,15.375,15.375,1.88776543823784E-05,0,0,0
Intensity_(physics),Electric_field,15.375,0,15.375,15.375,1.88776543823784E-05,0,0,0
Intensity_(physics),Force,13.5,0,13.5,13.5,1.65755014089176E-05,0,0,0
Collision,Physics,19,0,19,19,6.39659566445479E-05,0,0,0
Velocity,Distance,10,0,10,10,3.04693560545353E-06,0,0,0
Photoelectric_effect,Electroscope,13.8823529411765,0,13.8823529411765,13.8823529411765,4.3840195280577E-06,0,0,0
Interference_(wave_propagation),Distance,15,0,15,15,5.61055982165901E-05,0,0,0
Intensity_(physics),Sound_intensity,89.0740740740741,0,89.0740740740741,89.0740740740741,0.000109366477060211,0,1,0
Fracture,Strength_of_materials,19.4666666666667,0,19.4666666666667,19.4666666666667,7.13391357459154E-05,0,0,0
Wave,Magnet,13.25,0,13.25,13.25,1.19263858460353E-06,0,0,0
Displacement_(vector),Electrostatics,83.5,0,83.5,83.5,0.000109624362603257,0,1,0
Motion_graphs_and_derivatives,Velocity,19,0,19,19,0.00121974706297747,0,1,0
Displacement_(vector),Free_fall,83.5,0,83.5,83.5,0.000109624362603257,0,1,0
Doppler_effect,Physics,12.3333333333333,0,12.3333333333333,12.3333333333333,1.17277922367721E-05,0,0,0
Magnetism,Temperature,12,0,12,12,2.56481830185945E-06,0,0,0
Electromagnetic_radiation,Velocity,65,0,65,65,3.87485967791809E-06,0,0,0
Hardness,Energy,21.3333333333333,0,21.3333333333333,21.3333333333333,1.55852112904141E-05,0,0,0
Magnet,Kilogram,13.25,0,13.25,13.25,1.81221338819485E-06,0,0,0
Friction,Deformation_(engineering),11.25,0,11.25,11.25,2.46642050693821E-06,0,0,0
Tension_(physics),Force,14.3333333333333,0,14.3333333333333,14.3333333333333,4.81988752848497E-05,0,0,0
Electric_field,Distance,33,0,33,33,5.6728800747995E-06,0,0,0
Electric_potential_energy,Energy,68.25,0,68.25,68.25,6.83127794443093E-05,0,1,0
Electromotive_force,Energy,26.8666666666667,0,26.8666666666667,26.8666666666667,2.22167828775309E-05,0,0,0
Electric_potential,Magnetic_field,222.307692307692,66.9166666666667,289.224358974359,155.391025641026,7.06718464320829E-05,0.000912724180468352,1,0
Displacement_(vector),Equations_of_motion,116.466666666667,28.6285714285714,145.095238095238,87.8380952380952,0.000152905198776758,0.000376971340020248,1,0
Energy,Distance,281.151515151515,416.625,697.776515151515,135.473484848485,9.10344000845986E-06,0.00282285684037795,1,1
Position_(vector),Motion_graphs_and_derivatives,15.9375,146.434782608696,162.372282608696,130.497282608696,3.33193958082893E-05,0.00170941125298119,0,1
Magnetism,Electric_current,272.223529411765,61.18,333.403529411765,211.043529411765,5.81836575360057E-05,0.000550604494977421,1,0
Newton's_laws_of_motion,Force,335.68,534.5,870.18,198.82,0.000121854270017853,0.074587358001003,1,1
Tension_(physics),Potential_energy,71.125,37.2105263157895,108.335526315789,33.9144736842105,0.000239172907300112,0.000147584529717825,1,0
Series_and_parallel_circuits,Voltage,123.309090909091,18.8333333333333,142.142424242424,104.475757575758,0.000483123620022062,9.80982823251203E-05,1,0
Elasticity_(physics),Field_(physics),12.5,18.2,30.7,5.7,1.18925182740436E-05,2.16048921073056E-05,0,0
Ray_(optics),Total_internal_reflection,56.5686274509804,13.7777777777778,70.3464052287582,42.7908496732026,0.000287440752084493,4.92971663727014E-05,1,0
Diffraction,Plane_mirror,15,35.4347826086956,50.4347826086956,20.4347826086956,7.22746320378025E-06,0.000546814353507764,0,0
Electroscope,Electrostatics,34.7551020408163,34.8620689655172,69.6171710063336,0.106966924700913,0.000510406385984115,0.000179089819833161,1,0
Wave,Physics,82.6734693877551,12.5,95.1734693877551,70.1734693877551,7.44147694451891E-06,6.32209772934695E-06,1,0
Displacement_(vector),Length,195.208333333333,19.5714285714286,214.779761904762,175.636904761905,0.000256282504389351,0.000186758037241188,1,0
Newton's_laws_of_motion,Gravity_of_Earth,179.305084745763,222.924731182796,402.229815928558,43.619646437033,6.50890437684227E-05,0.00255090897972377,1,1
Physics,Newton's_law_of_universal_gravitation,154.630208333333,194.115789473684,348.745997807018,39.4855811403509,1.6397204847485E-06,0.00259906476795831,1,1
Electric_current,Electrical_resistance_and_conductance,214.418994413408,200.015957446809,414.434951860216,14.4030369665993,4.617063067573E-05,0.0106819997948992,1,1
Snell's_law,Refraction,242.432432432432,111.336206896552,353.768639328984,131.096225535881,0.0002365559105037,0.00378893449235906,1,1
Force,Normal_force,85.390243902439,94.3289473684211,179.71919127086,8.93870346598203,4.96529761157825E-06,0.0219063974380913,1,1
Refractive_index,Scattering,36.1851851851852,15.1282051282051,51.3133903133903,21.0569800569801,4.96106032270037E-06,5.99927601957188E-05,0,0
Velocity,Equations_of_motion,185.206751054852,223.122171945701,408.328923000554,37.915420890849,5.64313044159397E-05,0.00927567703413095,1,1
Refracting_telescope,Gravity,10,12.5,22.5,2.5,3.10950108055163E-05,3.09781192456853E-06,0,0
Magnetism,Coulomb's_law,123.611940298507,94.8709677419355,218.482908040443,28.740972556572,2.64201805671641E-05,0.00139378513687624,1,1
Newton's_laws_of_motion,Gravitational_field,249.07,547.187817258883,796.257817258883,298.117817258883,9.04142130402364E-05,0.013101407930997,1,1
Electrical_conductor,Electric_current,50.2115384615385,81.8279569892473,132.039495450786,31.6164185277089,6.58512843446856E-05,0.0013697614275182,1,1
Euclidean_vector,Motion_graphs_and_derivatives,34.5555555555556,108.351851851852,142.907407407407,73.7962962962963,8.20051790357636E-06,0.00296964526163686,0,1
Ohm,Coulomb,79.6842105263158,51.3,130.984210526316,28.3842105263158,6.61574581587943E-05,0.00088420174507757,0,0
Amplitude,Electromagnetic_radiation,164.465517241379,42.4888888888889,206.954406130268,121.97662835249,0.00012294547719304,0.00013644645336632,1,0
Wave,Hertz,85.4285714285714,96.425,181.853571428571,10.9964285714286,7.68946494439797E-06,0.00255015092966126,1,1
Temperature,Kinetic_energy,52.3666666666667,71.3548387096774,123.721505376344,18.9881720430108,1.37817680280176E-05,0.000615853894510242,0,0
Emission_spectrum,Energy_level,19.3333333333333,44.8571428571429,64.1904761904762,25.5238095238095,1.80521033501591E-05,0.000664707512229819,0,0
Electric_potential,Coulomb,183.84126984127,16.9090909090909,200.750360750361,166.932178932179,5.84433307513209E-05,0.000213725178147405,1,0
Friction,Speed,15.4,15.7727272727273,31.1727272727273,0.372727272727273,3.37625562727541E-06,0.000103182940975492,0,0
Amplitude,Doppler_effect,110.066666666667,90.9113924050633,200.97805907173,19.1552742616034,8.2279854667164E-05,0.00126920530111463,1,0
Refractive_index,Color,29.3928571428571,18.2962962962963,47.6891534391534,11.0965608465608,4.02981873924276E-06,4.69530823700585E-05,0,0
Coulomb's_law,Dielectric,128.472222222222,448.186046511628,576.65826873385,319.713824289406,0.000124697262009411,0.00636292020795048,1,1
Electric_current,Emission_spectrum,15.4705882352941,13.9333333333333,29.4039215686275,1.53725490196078,3.33126651256878E-06,6.01806513734866E-05,0,0
Light,Snell's_law,21.0555555555556,11,32.0555555555556,10.0555555555556,1.82836166579938E-06,0.000702247191011236,0,0
Refractive_index,Snell's_law,54.1111111111111,16.3333333333333,70.4444444444444,37.7777777777778,7.41874015503095E-06,0.00312819203268641,0,0
Inelastic_collision,Collision,16.7272727272727,16.3333333333333,33.0606060606061,0.393939393939394,5.84485468547693E-05,2.03245119421025E-05,0,0
Distance,Potential_energy,11.5,15.7222222222222,27.2222222222222,4.22222222222222,5.38374894314667E-06,5.90755614004874E-05,0,0
Euclidean_vector,Normal_force,11.5,21.75,33.25,10.25,2.7291112637304E-06,0.000265846921064854,0,0
Dielectric,Voltage,103.08,12,115.08,91.08,3.72762314120597E-05,3.47250556903081E-06,1,0
Refraction,Electromagnetic_spectrum,41.7,44.2790697674419,85.9790697674419,2.57906976744186,1.98899802674225E-05,0.000476156119687743,0,0
Light,Photoelectric_effect,537.091503267974,201.601156069364,738.692659337338,335.49034719861,4.66384044349104E-05,0.0035531214941998,1,1
Deformation_(engineering),Creep_(deformation),42.5116279069767,43.5217391304348,86.0333670374115,1.01011122345804,0.000101074251201805,0.00322802219950532,1,1
Snell's_law,Speed,12.25,16.5714285714286,28.8214285714286,4.32142857142857,1.19530620329768E-05,6.89868654360639E-05,0,0
Inelastic_collision,Friction,16.4166666666667,30.6333333333333,47.05,14.2166666666667,5.73632251061074E-05,0.00048377943868951,0,0
